sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
33031,46128,4916,45063,53506,10240,10240,10496
34311,46384,4916,45575,53250,10752,10240,10496
34311,46384,4916,45575,53250,10752,10240,10496
27911,21808,45363,45319,53250,10496,10240,10752
27911,21808,45363,45319,53250,10496,10240,10752
34823,46128,4404,46087,53506,10496,10496,10496
34823,46128,4404,46087,53506,10496,10496,10496
36615,48432,6452,46855,53506,10752,10240,10752
36615,48432,6452,46855,53506,10752,10240,10752
34823,36144,59699,46087,53250,10752,10752,10752
34823,36144,59699,46087,53250,10752,10752,10752
27655,7984,30515,44807,51970,10496,10240,10752
27655,7984,30515,44807,51970,10496,10240,10752
28423,13616,36915,45831,51970,10496,10496,10752
28423,13616,36915,45831,51970,10496,10496,10752
33031,38960,63283,45063,52994,10496,10240,10752
33031,38960,63283,45063,52994,10496,10240,10752
38919,63792,23604,46343,53506,10496,10496,10496
38919,63792,23604,46343,53506,10496,10496,10496
31751,32304,55859,47111,53762,10752,10240,10752
31751,32304,55859,47111,53762,10752,10240,10752
34311,39216,63027,45063,53506,10496,10496,10496
34311,39216,63027,45063,53506,10496,10496,10496
33543,12336,34867,46343,52738,10752,10240,10752
33543,12336,34867,46343,52738,10752,10240,10752
32007,11824,34099,46599,52994,10496,10752,10496
32007,11824,34099,46599,52994,10496,10752,10496
34567,17968,40755,47111,52482,10496,10240,10752
34567,17968,40755,47111,52482,10496,10240,10752
34311,24112,47411,46599,52738,10752,10240,11008
34311,24112,47411,46599,52738,10752,10240,11008
32519,7728,31027,46599,52994,10752,10496,10496
32519,7728,31027,46599,52994,10752,10496,10496
34823,33840,57395,46343,52482,10752,10496,10496
34823,33840,57395,46343,52482,10752,10496,10496
36359,39984,64307,45063,53506,10752,10496,10752
36359,39984,64307,45063,53506,10752,10496,10752
30983,5936,28467,45575,52994,10752,10496,10752
30983,5936,28467,45575,52994,10752,10496,10752
33543,14384,36147,47111,52482,10496,10496,10752
33543,14384,36147,47111,52482,10496,10496,10752
35335,20528,43315,47367,53506,10752,9984,10752
35335,20528,43315,47367,53506,10752,9984,10752
42247,59696,18996,46855,53506,10496,10240,10496
42247,59696,18996,46855,53506,10496,10240,10496
35591,29744,53555,45319,52994,10496,10496,10752
35591,29744,53555,45319,52994,10496,10496,10752
39687,38704,61235,45831,52994,10496,10752,11008
39687,38704,61235,45831,52994,10496,10752,11008
39175,44080,1844,45831,53250,10752,10496,10752
39175,44080,1844,45831,53250,10752,10496,10752
41991,49200,7220,47111,53250,10752,10240,10752
41991,49200,7220,47111,53250,10752,10240,10752
40455,46128,4148,49159,53506,10752,10240,10496
40455,46128,4148,49159,53506,10752,10240,10496
35591,16432,38195,48391,54274,10752,10752,10752
35591,16432,38195,48391,54274,10752,10752,10752
39175,41776,65331,48391,54018,10752,10496,10752
39175,41776,65331,48391,54018,10752,10496,10752
35847,17712,38963,48903,54274,10496,10496,10752
35847,17712,38963,48903,54274,10496,10496,10752
38663,40240,64051,47367,52994,10496,10496,10752
38663,40240,64051,47367,52994,10496,10496,10752
38151,27696,49459,46855,53506,10752,10496,10752
38151,27696,49459,46855,53506,10752,10496,10752
38407,33840,56883,44295,52738,10752,10240,10752
38407,33840,56883,44295,52738,10752,10240,10752
41991,41264,63795,46087,52994,10752,10496,10752
41991,41264,63795,46087,52994,10752,10496,10752
40711,46384,3892,45319,53250,10752,10240,10752
40711,46384,3892,45319,53250,10752,10240,10752
42503,48944,6964,49927,53250,10752,10496,10752
42503,48944,6964,49927,53250,10752,10496,10752
40199,39216,61491,45063,53250,10752,10496,10496
40199,39216,61491,45063,53250,10752,10496,10496
39175,44080,1588,46087,53506,10752,10496,10496
39175,44080,1588,46087,53506,10752,10496,10496
41991,49456,6964,45319,53506,10496,10496,10752
41991,49456,6964,45319,53506,10496,10496,10752
41223,45360,2868,45575,54274,10496,10752,10752
41223,45360,2868,45575,54274,10496,10752,10752
38407,21040,43315,44295,53762,10496,10240,10752
38407,21040,43315,44295,53762,10496,10240,10752
38663,31280,53299,46343,53506,10496,10496,10752
38663,31280,53299,46343,53506,10496,10496,10752
40967,46896,4660,46087,53250,10496,10240,11008
40967,46896,4660,46087,53250,10496,10240,11008
37895,23600,44083,45831,53506,10752,10496,10752
37895,23600,44083,45831,53506,10752,10496,10752
44039,44336,564,47111,53506,10752,10496,10752
44039,44336,564,47111,53506,10752,10496,10752
36359,13616,35123,45319,53762,10496,10240,11008
36359,13616,35123,45319,53762,10496,10240,11008
39687,38960,61747,45063,53506,10752,10496,11008
39687,38960,61747,45063,53506,10752,10496,11008
42247,45872,2356,44039,53506,10496,10240,10496
42247,45872,2356,44039,53506,10496,10240,10496
47879,62000,19252,45831,52738,10496,10496,10752
47879,62000,19252,45831,52738,10496,10496,10752
44039,36400,58675,45575,54018,11008,10496,11008
44039,36400,58675,45575,54018,11008,10496,11008
39687,29744,51251,44551,53762,10496,10496,10752
39687,29744,51251,44551,53762,10496,10496,10752
44295,47408,4660,44039,53506,10496,10496,11008
44295,47408,4660,44039,53506,10496,10496,11008
43271,42800,564,46343,53762,10752,10240,10752
43271,42800,564,46343,53762,10752,10240,10752
35335,10544,31795,43783,53250,10752,10496,10496
35335,10544,31795,43783,53250,10752,10496,10496
35847,13872,35379,42759,53250,10496,10752,10752
35847,13872,35379,42759,53250,10496,10752,10752
38919,21040,43059,45063,53506,10752,10496,10752
38919,21040,43059,45063,53506,10752,10496,10752
40199,28208,50483,44807,53250,10496,10752,10496
40199,28208,50483,44807,53250,10496,10752,10496
47879,63536,21812,45831,52994,10496,10240,10496
47879,63536,21812,45831,52994,10496,10240,10496
38919,19504,41523,46599,53762,10496,10240,10752
38919,19504,41523,46599,53762,10496,10240,10752
34823,3632,25139,46599,52738,10496,10496,10752
34823,3632,25139,46599,52738,10496,10496,10752
41991,31280,53299,43015,52738,10752,10496,10496
41991,31280,53299,43015,52738,10752,10496,10496
49927,57648,15156,45575,54018,10752,10752,11008
49927,57648,15156,45575,54018,10752,10752,11008
45575,41520,63283,45831,53762,10752,10496,10496
45575,41520,63283,45831,53762,10752,10496,10496
46599,47664,4148,44807,53762,10752,10496,10752
46599,47664,4148,44807,53762,10752,10496,10752
47623,50736,6708,44039,54274,10752,10496,10496
47623,50736,6708,44039,54274,10752,10496,10496
47879,45360,1076,44807,54018,10752,10240,10496
47879,45360,1076,44807,54018,10752,10240,10496
41991,28208,48691,43527,53506,10496,10496,10752
41991,28208,48691,43527,53506,10496,10496,10752
50695,55856,12084,44295,54018,10752,10496,10752
50695,55856,12084,44295,54018,10752,10496,10752
41479,20784,41523,44039,53506,10496,10752,10496
41479,20784,41523,44039,53506,10496,10752,10496
45575,46640,2612,44295,53506,10752,10496,10752
45575,46640,2612,44295,53506,10752,10496,10752
46343,50224,6964,44807,53506,11008,10240,10752
46343,50224,6964,44807,53506,11008,10240,10752
48903,59440,16948,46087,53506,10752,10496,10752
48903,59440,16948,46087,53506,10752,10496,10752
48135,60464,17204,41991,52738,10496,10752,10496
48135,60464,17204,41991,52738,10496,10752,10496
39943,11056,31283,43527,52994,10496,10240,10752
39943,11056,31283,43527,52994,10496,10240,10752
40711,17456,37683,43015,52994,10752,10496,10496
40711,17456,37683,43015,52994,10752,10496,10496
44039,40752,62771,43271,52482,10752,10240,10752
44039,40752,62771,43271,52482,10752,10240,10752
47367,48688,4148,44295,53506,10752,10240,10496
47367,48688,4148,44295,53506,10752,10240,10496
46855,49712,6452,44039,52738,10496,10240,10496
46855,49712,6452,44039,52738,10496,10240,10496
47879,43824,64819,45319,52994,10752,10496,10752
47879,43824,64819,45319,52994,10752,10496,10752
39687,9776,30003,43783,52994,11008,10496,10496
39687,9776,30003,43783,52994,11008,10496,10496
43271,17200,36915,44039,52738,10752,10496,11008
43271,17200,36915,44039,52738,10752,10496,11008
43015,22832,43827,45831,52994,10496,10496,10752
43015,22832,43827,45831,52994,10496,10496,10752
46599,31536,51507,44551,52994,10752,10240,10752
46599,31536,51507,44551,52994,10752,10240,10752
46855,37680,58163,43783,53250,10496,10496,10752
46855,37680,58163,43783,53250,10496,10496,10752
48135,37936,59187,43783,52994,10752,10240,10752
48135,37936,59187,43783,52994,10752,10240,10752
41479,12336,32051,43527,53250,10496,10496,11008
41479,12336,32051,43527,53250,10496,10496,11008
46343,35632,55859,45319,52994,10752,10240,10496
46343,35632,55859,45319,52994,10752,10240,10496
46343,42800,63795,43527,52738,10752,10496,10752
46343,42800,63795,43527,52738,10752,10496,10752
47367,49456,4148,44039,52994,10496,10496,10496
47367,49456,4148,44039,52994,10496,10496,10496
48391,51760,6708,44039,52738,10496,10496,10752
48391,51760,6708,44039,52738,10496,10496,10752
46343,45872,564,44807,53250,10496,10496,10752
46343,45872,564,44807,53250,10496,10496,10752
40967,13360,32307,43527,53250,10752,10240,10752
40967,13360,32307,43527,53250,10752,10240,10752
40967,15664,34867,45319,53250,10752,10496,10496
40967,15664,34867,45319,53250,10752,10496,10496
50439,60208,15412,44551,52994,10752,10496,10752
50439,60208,15412,44551,52994,10752,10496,10752
44551,22320,41779,45063,52994,10496,10496,10752
44551,22320,41779,45063,52994,10496,10496,10752
41735,15152,33331,43015,52738,10496,10496,11008
41735,15152,33331,43015,52738,10496,10496,11008
46087,40240,59955,43527,52738,10496,10496,10752
46087,40240,59955,43527,52738,10496,10496,10752
47111,29232,47923,44551,52994,10752,10496,11008
47111,29232,47923,44551,52994,10752,10496,11008
42247,14128,32307,47367,52738,10752,10240,10752
42247,14128,32307,47367,52738,10752,10240,10752
41223,19760,38707,46087,52994,10752,10496,10752
41223,19760,38707,46087,52994,10752,10496,10752
47367,45104,64819,45575,53506,10752,10496,10496
47367,45104,64819,45575,53506,10752,10496,10496
49671,47664,1844,46599,53250,10496,10240,10752
49671,47664,1844,46599,53250,10496,10240,10752
49671,47664,1844,47367,53762,10496,10496,10752
49671,47664,1844,47367,53762,10496,10496,10752
41991,19504,38963,46343,52738,11008,10496,10752
41991,19504,38963,46343,52738,11008,10496,10752
47367,45360,65075,46599,53250,10496,10496,11008
47367,45360,65075,46599,53250,10496,10496,11008
38663,18224,37939,45319,52994,10496,10496,10752
38663,18224,37939,45319,52994,10496,10496,10752
39943,24624,44595,46343,52738,10496,10240,10496
39943,24624,44595,46343,52738,10496,10240,10496
45831,46128,308,46855,53506,10496,10496,10752
45831,46128,308,46855,53506,10496,10496,10752
47879,51504,5428,46343,53250,10752,10496,10752
47879,51504,5428,46343,53250,10752,10496,10752
46599,34864,53811,48391,53506,10752,10496,10752
46599,34864,53811,48391,53506,10752,10496,10752
38919,12592,31283,46855,52994,10496,10496,10496
38919,12592,31283,46855,52994,10496,10496,10496
43783,36912,56883,46855,53506,10752,10496,11008
43783,36912,56883,46855,53506,10752,10496,11008
45831,41008,60723,48135,53506,10496,10240,10496
45831,41008,60723,48135,53506,10496,10240,10496
40967,12592,30259,47367,53762,10496,10496,10752
40967,12592,30259,47367,53762,10496,10496,10752
46855,38704,57907,47623,54018,10752,10496,11008
46855,38704,57907,47623,54018,10752,10496,11008
46343,44592,64819,47623,52994,10752,10496,10496
46343,44592,64819,47623,52994,10752,10496,10496
37895,10544,29747,47623,53250,10752,10240,10752
37895,10544,29747,47623,53250,10752,10240,10752
39687,17200,36659,45831,53250,10752,10240,10496
39687,17200,36659,45831,53250,10752,10240,10496
41735,24368,43827,46855,53250,10752,9728,10752
41735,24368,43827,46855,53250,10752,9728,10752
43015,31536,51763,45831,52994,10752,10496,10752
43015,31536,51763,45831,52994,10752,10496,10752
47879,57648,12852,45831,53250,10752,10496,11008
47879,57648,12852,45831,53250,10752,10496,11008
40711,23088,42803,45831,52994,10752,10240,10752
40711,23088,42803,45831,52994,10752,10240,10752
44551,32048,51251,45831,53250,10752,10240,10752
44551,32048,51251,45831,53250,10752,10240,10752
46855,39984,58163,46343,52994,10752,10496,10496
46855,39984,58163,46343,52994,10752,10496,10496
46087,44080,63795,45831,53506,10752,10496,10752
46087,44080,63795,45831,53506,10752,10496,10752
48391,50736,4660,46855,52994,10496,10496,10496
48391,50736,4660,46855,52994,10496,10496,10496
42759,17968,35635,46343,54018,10496,10240,10752
42759,17968,35635,46343,54018,10496,10240,10752
46343,43056,62515,45063,53250,10752,10240,10752
46343,43056,62515,45063,53250,10752,10240,10752
49927,50480,3892,45831,54018,10752,9984,10752
49927,50480,3892,45831,54018,10752,9984,10752
47879,51504,5940,47111,53506,10496,10240,10496
47879,51504,5940,47111,53506,10496,10240,10496
50439,45872,64563,47367,54018,10752,10240,10752
50439,45872,64563,47367,54018,10752,10240,10752
47879,48944,2868,47111,53250,10752,10240,10496
47879,48944,2868,47111,53250,10752,10240,10496
43015,15920,33843,46599,53762,10496,10496,10752
43015,15920,33843,46599,53762,10496,10496,10752
43783,21552,39987,46855,53506,10752,10496,10752
43783,21552,39987,46855,53506,10752,10496,10752
47367,45616,64819,45831,53250,10752,10496,10752
47367,45616,64819,45831,53250,10752,10496,10752
51975,52784,5684,46599,53506,10496,10240,10496
51975,52784,5684,46599,53506,10496,10240,10496
53511,59184,13620,46087,53250,10496,10496,10752
53511,59184,13620,46087,53250,10496,10496,10752
48135,27696,46131,46087,53762,10496,10496,10752
48135,27696,46131,46087,53762,10496,10496,10752
53255,53552,7476,48391,53762,10752,10496,10752
53255,53552,7476,48391,53762,10752,10496,10752
44295,17712,35891,46855,52994,10496,10240,10752
44295,17712,35891,46855,52994,10496,10240,10752
50183,44080,63027,45831,53762,10752,10496,10752
50183,44080,63027,45831,53762,10752,10496,10752
51975,50224,4148,46855,53250,10752,10496,10752
51975,50224,4148,46855,53250,10752,10496,10752
44039,16688,35123,46087,53250,10752,10496,10752
44039,16688,35123,46087,53250,10752,10496,10752
46087,23344,42291,46599,52994,10752,10496,10752
46087,23344,42291,46599,52994,10752,10496,10752
48647,30768,49715,45831,52994,10752,10496,10752
48647,30768,49715,45831,52994,10752,10496,10752
49159,37680,56371,45831,53506,10752,10240,10752
49159,37680,56371,45831,53506,10752,10240,10752
51463,44848,63539,46343,54018,10752,10240,10752
51463,44848,63539,46343,54018,10752,10240,10752
56839,3377,22836,46855,53762,10752,10752,10752
56839,3377,22836,46855,53762,10752,10752,10752
49415,35632,54579,46855,53506,10752,10496,11008
49415,35632,54579,46855,53506,10752,10496,11008
50695,34352,53555,47111,54530,10752,10240,10752
50695,34352,53555,47111,54530,10752,10240,10752
50695,29488,48947,47623,53762,10752,10240,11008
50695,29488,48947,47623,53762,10752,10240,11008
50695,34352,52531,47111,53250,10752,10496,11008
50695,34352,52531,47111,53250,10752,10496,11008
50439,41520,60211,45831,53506,10752,10496,11008
50439,41520,60211,45831,53506,10752,10496,11008
44551,6704,24371,46599,52994,10752,10496,10752
44551,6704,24371,46599,52994,10752,10496,10752
45831,14640,32051,47623,53762,10752,10240,10752
45831,14640,32051,47623,53762,10752,10240,10752
49671,26672,45107,46855,53250,11008,10496,11008
49671,26672,45107,46855,53250,11008,10496,11008
55303,52784,5940,47111,53250,10752,10496,10752
55303,52784,5940,47111,53250,10752,10496,10752
54279,53296,6708,48903,52738,10496,10240,10752
54279,53296,6708,48903,52738,10496,10240,10752
53255,44848,64051,47367,53506,10752,10496,10752
53255,44848,64051,47367,53506,10752,10496,10752
47367,30768,49203,47367,52994,10496,10496,10496
47367,30768,49203,47367,52994,10496,10496,10496
48391,36912,56115,47111,53250,10752,10496,10752
48391,36912,56115,47111,53250,10752,10496,10752
50183,44592,63283,46087,53250,10496,10496,10496
50183,44592,63283,46087,53250,10496,10496,10496
53255,50736,3636,45319,53762,10496,10496,11008
53255,50736,3636,45319,53762,10496,10496,11008
43527,16176,34611,45319,52994,10752,10496,10496
43527,16176,34611,45319,52994,10752,10496,10496
48135,41264,60979,46599,53250,10752,10752,10496
48135,41264,60979,46599,53250,10752,10752,10496
53511,1585,21556,46855,53250,10752,10496,10752
53511,1585,21556,46855,53250,10752,10496,10752
53255,54064,7988,46599,53762,10752,10496,10496
53255,54064,7988,46599,53762,10752,10496,10496
49927,40240,58419,47111,53506,10496,10496,10752
49927,40240,58419,47111,53506,10496,10496,10752
41991,8240,25395,46599,54018,10496,10240,10496
41991,8240,25395,46599,54018,10496,10240,10496
41479,12080,29491,45063,53762,10752,10240,10752
41479,12080,29491,45063,53762,10752,10240,10752
50183,38704,56627,47111,53506,10496,10496,10752
50183,38704,56627,47111,53506,10496,10496,10752
49927,45104,64051,45831,53250,10752,10496,10752
49927,45104,64051,45831,53250,10752,10496,10752
55815,3633,23348,46599,53250,10496,9984,10496
55815,3633,23348,46599,53250,10496,9984,10496
46599,36144,55347,45319,53506,10752,10240,10752
46599,36144,55347,45319,53506,10752,10240,10752
48903,43312,62259,45831,53250,10752,10496,10496
48903,43312,62259,45831,53250,10752,10496,10496
46087,20016,37171,46087,53506,10752,10752,11008
46087,20016,37171,46087,53506,10752,10752,11008
43527,14896,32819,46343,53506,10752,10240,10752
43527,14896,32819,46343,53506,10752,10240,10752
51719,59952,13620,46087,53506,10752,10240,10752
51719,59952,13620,46087,53506,10752,10240,10752
49415,30000,47923,46599,54274,11008,10496,11008
49415,30000,47923,46599,54274,11008,10496,11008
46343,33072,51507,45319,52994,10752,10496,10752
46343,33072,51507,45319,52994,10752,10496,10752
54023,61232,14644,47111,53506,10752,10496,11008
54023,61232,14644,47111,53506,10752,10496,11008
45575,25136,43571,47367,53506,10752,10240,11008
45575,25136,43571,47367,53506,10752,10240,11008
47111,33584,51763,45831,53250,10752,10496,10752
47111,33584,51763,45831,53250,10752,10496,10752
47111,39984,58675,46087,52994,10496,9984,10752
47111,39984,58675,46087,52994,10496,9984,10752
51463,48176,1076,44039,52994,10496,10240,10752
51463,48176,1076,44039,52994,10496,10240,10752
50951,51504,5428,44551,52994,10752,10240,10752
50951,51504,5428,44551,52994,10752,10240,10752
49671,48688,2612,46855,53506,10496,10240,10752
49671,48688,2612,46855,53506,10496,10240,10752
44551,26928,45107,44295,53250,10496,10496,10496
44551,26928,45107,44295,53250,10496,10496,10496
40967,11312,29747,44551,53250,10752,10496,10752
40967,11312,29747,44551,53250,10752,10496,10752
47623,37680,56627,44551,52226,10752,10240,10752
47623,37680,56627,44551,52226,10752,10240,10752
44295,17456,35891,45575,53506,10496,10240,10752
44295,17456,35891,45575,53506,10496,10240,10752
44807,29744,48179,46343,53250,10752,10496,10752
44807,29744,48179,46343,53250,10752,10496,10752
46855,36400,55091,47879,53250,10496,10496,10752
46855,36400,55091,47879,53250,10496,10496,10752
50439,45104,64307,46599,53762,10752,10496,10752
50439,45104,64307,46599,53762,10752,10496,10752
46343,16944,34611,46599,53762,10752,10496,10496
46343,16944,34611,46599,53762,10752,10496,10496
45319,16944,35891,46855,53506,10752,10240,10752
45319,16944,35891,46855,53506,10752,10240,10752
47879,23856,42547,46087,52994,10752,10240,10496
47879,23856,42547,46087,52994,10752,10240,10496
52743,48688,2356,47367,53506,10752,10240,10496
52743,48688,2356,47367,53506,10752,10240,10496
49927,34096,52787,46343,53250,10496,10240,10496
49927,34096,52787,46343,53250,10496,10240,10496
55815,60208,14388,46599,53506,10496,10240,10752
55815,60208,14388,46599,53506,10496,10240,10752
51463,45104,63539,45575,53506,10752,10496,10752
51463,45104,63539,45575,53506,10752,10496,10752
45575,11312,29235,45063,52994,10752,10496,10752
45575,11312,29235,45063,52994,10752,10496,10752
45831,16944,35891,44807,53250,10752,10496,11008
45831,16944,35891,44807,53250,10752,10496,11008
48903,24624,43315,44551,52738,10496,10496,10752
48903,24624,43315,44551,52738,10496,10496,10752
50695,31536,50483,43015,53250,10752,10496,10496
50695,31536,50483,43015,53250,10752,10496,10496
50695,37936,57395,46343,53250,10496,10240,10752
50695,37936,57395,46343,53250,10496,10240,10752
49415,43056,63539,44039,52738,10752,10752,10752
49415,43056,63539,44039,52738,10752,10752,10752
40711,7216,26419,45063,52482,10752,10240,10496
40711,7216,26419,45063,52482,10752,10240,10496
50439,50736,6708,46599,52738,10496,10240,10752
50439,50736,6708,46599,52738,10496,10240,10752
49415,33584,53811,48391,53250,10752,10496,10752
49415,33584,53811,48391,53250,10752,10496,10752
44039,14384,32563,45831,52994,10752,10496,10752
44039,14384,32563,45831,52994,10752,10496,10752
52999,59440,13876,44807,52994,10752,10496,10752
52999,59440,13876,44807,52994,10752,10496,10752
48391,39728,60723,45063,52738,10752,10496,11008
48391,39728,60723,45063,52738,10752,10496,11008
41991,10544,30771,46343,53506,10496,10240,10496
41991,10544,30771,46343,53506,10496,10240,10496
44551,18480,37939,45063,53506,10496,10496,10496
44551,18480,37939,45063,53506,10496,10496,10496
47879,15920,34611,48135,53250,10496,10752,11008
47879,15920,34611,48135,53250,10496,10752,11008
55559,64048,19252,47367,53250,10752,10496,10752
55559,64048,19252,47367,53250,10752,10496,10752
48135,34352,53811,48647,53250,10752,10496,10496
48135,34352,53811,48647,53250,10752,10496,10496
48391,39728,59443,49159,52994,10496,10496,11008
48391,39728,59443,49159,52994,10496,10496,11008
49927,44848,564,48135,52738,10752,10240,11008
49927,44848,564,48135,52738,10752,10240,11008
44551,11312,30259,47367,52994,10496,10752,10752
44551,11312,30259,47367,52994,10496,10752,10752
46343,19248,37939,47367,53250,10752,10496,10496
46343,19248,37939,47367,53250,10752,10496,10496
48391,26672,44851,46343,54018,10752,10752,10752
48391,26672,44851,46343,54018,10752,10752,10752
49671,32304,50995,48391,54018,10752,10240,10496
49671,32304,50995,48391,54018,10752,10240,10496
49671,38448,58163,48135,54018,10496,10240,10752
49671,38448,58163,48135,54018,10496,10240,10752
53255,46896,820,48135,53506,10752,10240,10752
53255,46896,820,48135,53506,10752,10240,10752
53511,51504,5684,46855,54018,10752,10496,10752
53511,51504,5684,46855,54018,10752,10496,10752
45063,18224,37427,47623,53250,10752,10496,11008
45063,18224,37427,47623,53250,10752,10496,11008
57607,64816,18996,47879,53762,10752,10496,10496
57607,64816,18996,47879,53762,10752,10496,10496
48391,30000,49459,48135,53762,10752,10496,10752
48391,30000,49459,48135,53762,10752,10496,10752
58119,59184,13364,49927,53762,10752,10496,10752
58119,59184,13364,49927,53762,10752,10496,10752
50439,39728,60211,47111,53506,10496,10240,11008
50439,39728,60211,47111,53506,10496,10240,11008
50951,26160,44851,47367,54018,10752,10496,10752
50951,26160,44851,47367,54018,10752,10496,10752
48391,32560,51507,48647,53506,10496,10496,10496
48391,32560,51507,48647,53506,10496,10496,10496
51975,39984,59187,47623,53506,10752,10496,10752
51975,39984,59187,47623,53506,10752,10496,10752
52999,38192,57139,49927,54018,10752,10752,11008
52999,38192,57139,49927,54018,10752,10752,11008
49159,31536,51507,48135,53762,10752,10496,10496
49159,31536,51507,48135,53762,10752,10496,10496
49415,39728,59955,47879,53762,10496,10240,10752
49415,39728,59955,47879,53762,10496,10240,10752
44039,6192,24627,48903,53250,10752,10496,10752
44039,6192,24627,48903,53250,10752,10496,10752
47367,14384,32819,48903,54018,10496,10752,10752
47367,14384,32819,48903,54018,10496,10752,10752
47111,21040,40499,48647,54274,10496,10752,10752
47111,21040,40499,48647,54274,10496,10752,10752
52743,47152,1844,48903,54018,10752,10496,11008
52743,47152,1844,48903,54018,10752,10496,11008
44807,12336,31027,49159,53762,10752,10240,10752
44807,12336,31027,49159,53762,10752,10240,10752
46599,18992,38451,47367,53506,10752,10496,10752
46599,18992,38451,47367,53506,10752,10496,10752
48135,26160,45619,47367,52994,10752,10496,10752
48135,26160,45619,47367,52994,10752,10496,10752
48391,33584,53043,46087,52994,10752,10496,10752
48391,33584,53043,46087,52994,10752,10496,10752
51463,42288,60723,47111,53762,10752,10496,11008
51463,42288,60723,47111,53762,10752,10496,11008
50951,25904,45107,47623,53506,10752,10496,10752
50951,25904,45107,47623,53506,10752,10496,10752
48135,33072,52019,47111,53250,10496,10496,10752
48135,33072,52019,47111,53250,10496,10496,10752
48903,36144,56115,47879,53762,10752,10496,10752
48903,36144,56115,47879,53762,10752,10496,10752
50695,36912,57395,47879,53762,10752,10496,11008
50695,36912,57395,47879,53762,10752,10496,11008
51719,50224,4404,46855,54018,10752,10496,10496
51719,50224,4404,46855,54018,10752,10496,10496
57607,2865,22836,47367,53762,10496,10496,10752
57607,2865,22836,47367,53762,10496,10496,10752
47367,23856,42291,46343,52738,10752,10496,10752
47367,23856,42291,46343,52738,10752,10496,10752
47367,44848,64819,47623,52482,10752,10496,11008
47367,44848,64819,47623,52482,10752,10496,11008
52487,52784,6452,46855,53250,10496,10496,10752
52487,52784,6452,46855,53250,10496,10496,10752
50695,48944,3636,48135,52738,10752,10752,11008
50695,48944,3636,48135,52738,10752,10752,11008
43527,16944,36147,48135,53762,10752,10240,11008
43527,16944,36147,48135,53762,10752,10240,11008
50951,46640,820,47367,53250,10496,10496,11008
50951,46640,820,47367,53250,10496,10496,11008
46599,49712,4660,47879,52994,10496,10240,10752
46599,49712,4660,47879,52994,10496,10240,10752
47111,31280,50227,48391,53762,11008,10496,11008
47111,31280,50227,48391,53762,11008,10496,11008
40199,16688,35635,47623,53506,10496,10496,10496
40199,16688,35635,47623,53506,10496,10496,10496
43527,25392,43827,48135,53250,10752,10496,10496
43527,25392,43827,48135,53250,10752,10496,10496
49671,61744,17204,47111,53762,10496,10496,10752
49671,61744,17204,47111,53762,10496,10496,10752
45319,36144,55347,46599,53250,10752,10240,11008
45319,36144,55347,46599,53250,10752,10240,11008
43015,23088,42547,47111,53506,10752,10752,10752
43015,23088,42547,47111,53506,10752,10752,10752
42759,22320,41523,46087,53762,10752,10496,11008
42759,22320,41523,46087,53762,10752,10496,11008
39943,14128,33331,46855,54018,10752,10240,10752
39943,14128,33331,46855,54018,10752,10240,10752
44295,40496,60467,47111,53250,10752,10240,10752
44295,40496,60467,47111,53250,10752,10240,10752
43783,46384,1332,47623,53506,10752,10240,10752
43783,46384,1332,47623,53506,10752,10240,10752
51975,3889,24628,49159,53762,10752,10240,11008
51975,3889,24628,49159,53762,10752,10240,11008
46855,56880,12340,46855,53250,10496,10496,10752
46855,56880,12340,46855,53250,10496,10496,10752
42247,24368,43571,47111,54018,10752,10240,10752
42247,24368,43571,47111,54018,10752,10240,10752
44295,32304,51507,42503,53506,10752,10496,11008
44295,32304,51507,42503,53506,10752,10496,11008
45319,39216,58931,41735,53762,10752,10496,10752
45319,39216,58931,41735,53762,10752,10496,10752
37127,5936,25139,41735,53762,10496,10496,10496
37127,5936,25139,41735,53762,10496,10496,10496
41479,29232,49715,43783,53506,10496,10496,11008
41479,29232,49715,43783,53506,10496,10496,11008
43271,36912,57139,41991,54018,10752,10496,10752
43271,36912,57139,41991,54018,10752,10496,10752
45319,44336,64563,42759,53506,10752,10240,10496
45319,44336,64563,42759,53506,10752,10240,10496
43527,30512,49715,42503,54530,11008,10752,10752
43527,30512,49715,42503,54530,11008,10752,10752
46343,38192,56883,43015,54274,10752,10240,10752
46343,38192,56883,43015,54274,10752,10240,10752
48135,45616,64307,44039,53762,10752,10240,10752
48135,45616,64307,44039,53762,10752,10240,10752
43527,28976,47923,43271,53506,10752,10496,10752
43527,28976,47923,43271,53506,10752,10496,10752
51207,1329,22068,44039,52994,10752,10240,10496
51207,1329,22068,44039,52994,10752,10240,10496
39687,20272,39731,43271,53506,10496,10496,10496
39687,20272,39731,43271,53506,10496,10496,10496
46343,44080,65075,43783,53506,10752,10496,10752
46343,44080,65075,43783,53506,10752,10496,10752
41223,13104,32051,43015,53762,10752,10496,10752
41223,13104,32051,43015,53762,10752,10496,10752
43271,20016,38963,42759,53250,10496,10496,10752
43271,20016,38963,42759,53250,10496,10496,10752
45063,27696,46387,43271,53762,10752,10496,10752
45063,27696,46387,43271,53762,10752,10496,10752
45575,35120,54067,43015,52994,10752,10496,10752
45575,35120,54067,43015,52994,10752,10496,10752
45831,41008,61235,43783,53762,10752,10496,10752
