sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8
30736,35628,60978,26631,56578,10496,10240,10752
30736,35628,60978,26631,56578,10496,10240,10752
43280,2093,28723,26119,57090,10752,10496,10752
43280,2093,28723,26119,57090,10752,10496,10752
27152,34604,58674,26119,56578,10752,10496,11008
27152,34604,58674,26119,56578,10752,10496,11008
40208,58924,18995,26887,56066,10752,10240,10496
40208,58924,18995,26887,56066,10752,10240,10496
48400,13613,42291,27655,56834,10752,10496,10752
48400,13613,42291,27655,56834,10752,10496,10752
25616,29740,54834,28935,56578,10752,10240,10752
25616,29740,54834,28935,56578,10752,10240,10752
29200,35116,60722,28935,56066,10752,10496,10752
29200,35116,60722,28935,56066,10752,10496,10752
40720,59948,20787,28423,55810,10752,10496,10752
40720,59948,20787,28423,55810,10752,10496,10752
43536,63532,25651,27655,56066,10752,10752,10752
43536,63532,25651,27655,56066,10752,10752,10752
43536,65068,28211,28423,55810,11008,10496,10752
43536,65068,28211,28423,55810,11008,10496,10752
31760,36652,63794,27143,55298,10496,10752,10496
31760,36652,63794,27143,55298,10496,10752,10496
34832,43820,4403,27399,55810,10496,10240,11008
34832,43820,4403,27399,55810,10496,10240,11008
36112,47916,11059,26887,55554,10496,10496,10496
36112,47916,11059,26887,55554,10496,10496,10496
37904,54828,18227,27399,55554,10752,10752,10752
37904,54828,18227,27399,55554,10752,10752,10752
40208,60972,24627,29959,55810,10496,10496,10752
40208,60972,24627,29959,55810,10496,10496,10752
35856,47148,9267,29959,55810,10752,10496,10752
35856,47148,9267,29959,55810,10752,10496,10752
28432,30252,58162,27911,55810,10496,10240,10752
28432,30252,58162,27911,55810,10496,10240,10752
42512,56108,19763,26887,55554,10752,10240,10752
42512,56108,19763,26887,55554,10752,10240,10752
44304,63020,25907,27911,55554,10752,10240,10752
44304,63020,25907,27911,55554,10752,10240,10752
29200,30764,57394,27399,55042,10496,10496,10496
29200,30764,57394,27399,55042,10496,10496,10496
31504,35628,64050,26119,55554,10752,10240,10496
31504,35628,64050,26119,55554,10752,10240,10496
35344,43564,5427,26631,55554,10496,10496,10496
35344,43564,5427,26631,55554,10496,10496,10496
39184,50732,12339,25607,55810,10752,10496,10752
39184,50732,12339,25607,55810,10752,10496,10752
47120,8493,37171,25607,55554,10752,10240,11008
47120,8493,37171,25607,55554,10752,10240,11008
30992,39980,1331,26375,55298,10496,9984,10752
30992,39980,1331,26375,55298,10496,9984,10752
41744,61484,21811,26631,55810,10752,10240,10752
41744,61484,21811,26631,55810,10752,10240,10752
34320,50732,12339,25095,55042,10496,10496,10496
34320,50732,12339,25095,55042,10496,10496,10496
38160,56364,18227,25607,55554,11008,10496,10496
38160,56364,18227,25607,55554,11008,10496,10496
48400,9005,36659,28167,56066,11008,10752,10496
48400,9005,36659,28167,56066,11008,10752,10496
34576,50220,12851,27399,55554,10496,10496,11008
34576,50220,12851,27399,55554,10496,10496,11008
40208,55852,18227,27911,55298,10752,10496,10496
40208,55852,18227,27911,55298,10752,10496,10496
28944,29484,53810,26887,55298,10496,10240,10752
28944,29484,53810,26887,55298,10496,10240,10752
26896,30508,56882,25095,55554,10752,10496,10496
26896,30508,56882,25095,55554,10752,10496,10496
37648,57644,17715,26119,56066,10496,10240,10496
37648,57644,17715,26119,56066,10496,10240,10496
43024,64044,23859,28167,55298,10752,10752,10752
43024,64044,23859,28167,55298,10752,10752,10752
43024,301,27187,26887,55554,10496,10496,10496
43024,301,27187,26887,55554,10496,10496,10496
30480,35372,60466,28167,55554,11008,10496,10752
30480,35372,60466,28167,55554,11008,10496,10752
25360,22572,46386,28679,55554,10752,10496,10496
25360,22572,46386,28679,55554,10752,10496,10496
42256,62252,24883,27399,55554,11008,10496,10752
42256,62252,24883,27399,55554,11008,10496,10752
44304,64300,27187,28679,56066,10752,10240,10496
44304,64300,27187,28679,56066,10752,10240,10496
44048,301,25907,28167,56066,10752,10496,10752
44048,301,25907,28167,56066,10752,10496,10752
34064,43052,1587,28679,56066,10752,10752,10752
34064,43052,1587,28679,56066,10752,10752,10752
37392,49196,7987,28167,55554,11008,10496,10752
37392,49196,7987,28167,55554,11008,10496,10752
31248,34860,57138,28423,55810,10752,10496,10752
31248,34860,57138,28423,55810,10752,10496,10752
33808,40492,63794,26375,55554,10752,10240,10752
33808,40492,63794,26375,55554,10752,10240,10752
51216,12845,38707,27911,56322,10496,10496,10496
51216,12845,38707,27911,56322,10496,10496,10496
37136,48940,8243,27655,56066,10752,10496,11008
37136,48940,8243,27655,56066,10752,10496,11008
29712,34348,57650,28423,56066,10752,10496,10752
29712,34348,57650,28423,56066,10752,10496,10752
32528,40492,64306,28679,56322,10752,10496,10752
32528,40492,64306,28679,56322,10752,10496,10752
36112,46380,5683,28423,55810,10496,10240,10752
36112,46380,5683,28423,55810,10496,10240,10752
47888,5933,32819,29191,56066,10496,10240,10752
47888,5933,32819,29191,56066,10496,10240,10752
33552,37932,62002,28167,55298,10752,10496,10752
33552,37932,62002,28167,55298,10752,10496,10752
35856,45612,3123,28679,55554,10752,10496,11008
35856,45612,3123,28679,55554,10752,10496,11008
46352,5421,29747,28935,56066,10496,10752,10752
46352,5421,29747,28935,56066,10496,10752,10752
46352,3629,28211,29447,56066,10752,10752,10752
46352,3629,28211,29447,56066,10752,10752,10752
40720,53292,12595,30471,56066,10752,10496,10752
40720,53292,12595,30471,56066,10752,10496,10752
28432,29228,52274,30471,56066,10496,10240,10752
28432,29228,52274,30471,56066,10496,10240,10752
30992,36140,59186,29959,56322,10752,10496,10752
30992,36140,59186,29959,56322,10752,10496,10752
32272,42796,65074,31239,56578,10752,10752,10752
32272,42796,65074,31239,56578,10752,10752,10752
36112,47660,5171,30215,56834,10752,10496,10752
36112,47660,5171,30215,56834,10752,10496,10752
52240,17965,43059,30215,57090,10496,10496,10496
52240,17965,43059,30215,57090,10496,10496,10496
39440,55340,14387,29447,56834,10752,10496,10752
39440,55340,14387,29447,56834,10752,10496,10752
40208,53292,12083,30727,56578,10496,10496,11008
40208,53292,12083,30727,56578,10496,10496,11008
45584,301,24883,28935,56578,10752,10496,11008
45584,301,24883,28935,56578,10752,10496,11008
47632,2093,27187,29959,56578,10752,10240,11008
47632,2093,27187,29959,56578,10752,10240,11008
52496,12845,37683,29959,57346,10752,10496,10496
52496,12845,37683,29959,57346,10752,10496,10496
44048,61996,21043,29191,56578,10752,10496,11008
44048,61996,21043,29191,56578,10752,10496,11008
27664,26668,50226,27399,56066,10752,10496,10496
27664,26668,50226,27399,56066,10752,10496,10496
30992,33836,57138,27655,56322,10752,10240,10752
30992,33836,57138,27655,56322,10752,10240,10752
50960,11309,36403,25863,56322,10752,10496,11008
50960,11309,36403,25863,56322,10752,10496,11008
36624,45100,2611,26375,56578,10496,10496,10752
36624,45100,2611,26375,56578,10496,10496,10752
28176,29484,51762,27399,56578,10752,10240,10752
28176,29484,51762,27399,56578,10752,10240,10752
29712,33324,57650,28167,56322,10752,10496,10752
29712,33324,57650,28167,56322,10752,10496,10752
32528,41004,64818,30471,56578,10752,10496,10752
32528,41004,64818,30471,56578,10752,10496,10752
39184,48940,5939,30471,57090,10752,10752,10752
39184,48940,5939,30471,57090,10752,10752,10752
39184,51244,11571,28679,56834,10496,10496,10752
39184,51244,11571,28679,56834,10496,10496,10752
31248,34860,59954,28167,57090,10496,10240,10752
31248,34860,59954,28167,57090,10496,10240,10752
43280,61484,21299,27911,57090,10752,10240,10752
43280,61484,21299,27911,57090,10752,10240,10752
46608,1581,26675,28935,56834,10496,10496,10752
46608,1581,26675,28935,56834,10496,10496,10752
44816,64812,26931,28167,56578,10496,10496,10752
44816,64812,26931,28167,56578,10496,10496,10752
34320,39212,65074,27399,56834,10752,10496,10752
34320,39212,65074,27399,56834,10752,10496,10752
36112,41772,2099,26887,56578,11008,10496,10752
36112,41772,2099,26887,56578,11008,10496,10752
40464,54572,16691,28423,56322,10752,9984,10752
40464,54572,16691,28423,56322,10752,9984,10752
44816,61228,23603,25607,56322,11008,10496,10752
44816,61228,23603,25607,56322,11008,10496,10752
46608,1069,28211,25607,56066,10752,10496,10752
46608,1069,28211,25607,56066,10752,10496,10752
39440,50732,13875,24839,56066,10496,10240,10496
39440,50732,13875,24839,56066,10496,10240,10496
42256,57644,20275,27911,56834,10496,10752,11008
42256,57644,20275,27911,56834,10496,10752,11008
45328,64556,26419,26375,56322,10496,10240,10496
45328,64556,26419,26375,56322,10496,10240,10496
29968,31532,57138,25351,56066,10752,10496,10752
29968,31532,57138,25351,56066,10752,10496,10752
39696,55340,17715,24839,56066,10496,10240,11008
39696,55340,17715,24839,56066,10496,10240,11008
36112,41260,2099,25095,56066,10496,10496,10752
36112,41260,2099,25095,56066,10496,10496,10752
46608,65068,26163,27655,56066,10752,10496,10752
46608,65068,26163,27655,56066,10752,10496,10752
47632,557,27955,26119,55810,11008,10496,10752
47632,557,27955,26119,55810,11008,10496,10752
42768,52780,14643,27655,56322,10496,10240,10496
42768,52780,14643,27655,56322,10496,10240,10496
29200,24876,51506,26375,55554,11008,10240,10752
29200,24876,51506,26375,55554,11008,10240,10752
39440,49196,11315,27911,56066,10496,10496,10496
39440,49196,11315,27911,56066,10496,10496,10496
41744,54060,17971,27399,56322,10752,10496,10752
41744,54060,17971,27399,56322,10752,10496,10752
27920,20268,47410,26887,56066,10496,10496,10496
27920,20268,47410,26887,56066,10496,10496,10496
30736,28716,54322,26375,56066,10752,10240,10752
30736,28716,54322,26375,56066,10752,10240,10752
50704,5421,34099,27655,56322,10496,10240,10752
50704,5421,34099,27655,56322,10496,10240,10752
42768,50476,13107,28167,55554,10752,10496,10752
42768,50476,13107,28167,55554,10752,10496,10752
29968,25644,51762,27655,56066,10752,10496,10496
29968,25644,51762,27655,56066,10752,10496,10496
32272,30764,58674,26887,56066,10752,10496,11008
32272,30764,58674,26887,56066,10752,10496,11008
50192,6701,36659,27143,56066,10240,10496,10496
50192,6701,36659,27143,56066,10240,10496,10496
33296,32812,59954,26119,57090,11008,10496,10752
33296,32812,59954,26119,57090,11008,10496,10752
31504,28716,55346,26631,55810,10496,10496,10496
31504,28716,55346,26631,55810,10496,10496,10496
43536,53036,16179,26119,56066,10752,10496,10752
43536,53036,16179,26119,56066,10752,10496,10752
36624,38188,51,23815,56066,10752,10496,10752
36624,38188,51,23815,56066,10752,10496,10752
29712,24876,49714,27399,55810,10752,10496,10752
29712,24876,49714,27399,55810,10752,10496,10752
39184,48172,10803,26119,56578,10496,10752,10752
39184,48172,10803,26119,56578,10496,10752,10752
39952,45868,8243,27399,56322,10496,10752,11008
39952,45868,8243,27399,56322,10496,10752,11008
42256,49964,12595,27143,56322,10752,10240,10752
42256,49964,12595,27143,56322,10752,10240,10752
46352,63532,26675,25607,56322,11008,10240,10752
46352,63532,26675,25607,56322,11008,10240,10752
48144,65068,27187,26631,56066,10496,10496,10496
48144,65068,27187,26631,56066,10496,10496,10496
34832,36396,62770,24839,55810,10752,10496,10752
34832,36396,62770,24839,55810,10752,10496,10752
52240,10029,39475,28679,55554,10752,10496,10752
52240,10029,39475,28679,55554,10752,10496,10752
39696,47660,8499,27399,56066,11008,10752,10496
39696,47660,8499,27399,56066,11008,10752,10496
50704,8749,40755,26375,55298,10752,10496,10752
50704,8749,40755,26375,55298,10752,10496,10752
49936,4397,35891,27911,56066,10752,10496,10496
49936,4397,35891,27911,56066,10752,10496,10496
36880,39212,1843,28679,55810,10752,10240,10752
36880,39212,1843,28679,55810,10752,10240,10752
38416,43308,6963,27655,55554,10496,10496,10496
38416,43308,6963,27655,55554,10496,10496,10496
42000,50988,14131,26631,56322,10496,10496,11008
42000,50988,14131,26631,56322,10496,10496,11008
44816,57132,19763,26375,56066,10752,10240,10752
44816,57132,19763,26375,56066,10752,10240,10752
45840,60204,24883,27655,56066,10496,10240,10752
45840,60204,24883,27655,56066,10496,10240,10752
32784,30764,56882,28167,55810,10752,10752,10752
32784,30764,56882,28167,55810,10752,10752,10752
34320,34860,63538,27143,56322,10752,10240,10496
34320,34860,63538,27143,56322,10752,10240,10496
37392,44076,5683,27655,56066,10752,10496,10752
37392,44076,5683,27655,56066,10752,10496,10752
42256,55084,20019,27143,56322,11008,10496,10752
42256,55084,20019,27143,56322,11008,10496,10752
45072,61996,25139,25095,55810,10752,10752,11008
45072,61996,25139,25095,55810,10752,10752,11008
36112,40492,4659,27399,56578,10752,10240,11008
36112,40492,4659,27399,56578,10752,10240,11008
38416,47148,8755,25607,55810,10752,10496,10752
38416,47148,8755,25607,55810,10752,10496,10752
39440,50476,14899,25095,55810,10752,10496,10752
39440,50476,14899,25095,55810,10752,10496,10752
44048,58156,21555,25607,56066,10752,10496,10752
44048,58156,21555,25607,56066,10752,10496,10752
29968,22828,50994,25607,56322,10752,10496,10752
29968,22828,50994,25607,56322,10752,10496,10752
35088,30764,58418,26375,56322,10496,10240,10752
35088,30764,58418,26375,56322,10496,10240,10752
52496,6957,38707,27143,56578,10496,10240,10752
52496,6957,38707,27143,56578,10496,10240,10752
32528,28460,53810,27143,55810,10752,10496,11008
32528,28460,53810,27143,55810,10752,10496,11008
42000,50988,13363,28935,55810,10752,10496,10752
42000,50988,13363,28935,55810,10752,10496,10752
44816,55084,17459,28935,56578,10752,10496,10496
44816,55084,17459,28935,56578,10752,10496,10496
33552,33836,61746,28423,56578,10752,10240,11008
33552,33836,61746,28423,56578,10752,10240,11008
32528,30508,55602,28423,56578,10752,10496,10752
32528,30508,55602,28423,56578,10752,10496,10752
34064,33580,61234,28423,56578,10752,10240,10752
34064,33580,61234,28423,56578,10752,10240,10752
36112,41260,3123,28935,56834,10752,10496,10752
36112,41260,3123,28935,56834,10752,10496,10752
40464,47660,10291,25607,56578,11008,10240,10496
40464,47660,10291,25607,56578,11008,10240,10496
40464,52012,16179,25607,57090,10752,10496,10752
40464,52012,16179,25607,57090,10752,10496,10752
45328,59948,22579,27399,57090,10752,10496,10496
45328,59948,22579,27399,57090,10752,10496,10496
28688,25388,52018,27911,56834,11008,10240,10752
28688,25388,52018,27911,56834,11008,10240,10752
32272,30764,58418,27399,56578,10752,10496,10496
32272,30764,58418,27399,56578,10752,10496,10496
36368,38188,64818,28423,56322,10752,10496,10752
36368,38188,64818,28423,56322,10752,10496,10752
39184,45100,5939,28423,56322,10752,10752,10752
39184,45100,5939,28423,56322,10752,10752,10752
42000,49452,12851,28935,56066,10752,10752,10752
42000,49452,12851,28935,56066,10752,10752,10752
51728,8237,38195,30471,56322,10752,10496,10752
51728,8237,38195,30471,56322,10752,10496,10752
40208,41516,3891,30471,56834,10752,10240,10752
40208,41516,3891,30471,56834,10752,10240,10752
47376,58156,22579,29703,56834,10752,10496,10752
47376,58156,22579,29703,56834,10752,10496,10752
46864,60204,26675,29703,56578,10752,10240,10752
46864,60204,26675,29703,56578,10752,10240,10752
37136,36908,65074,28167,56834,10752,10496,10752
37136,36908,65074,28167,56834,10752,10496,10752
31248,23340,50226,27911,56834,10496,10496,10752
31248,23340,50226,27911,56834,10496,10496,10752
33808,27948,56370,27143,56578,10752,10496,10496
33808,27948,56370,27143,56578,10752,10496,10496
38672,35372,63538,29959,56834,10752,10496,10752
38672,35372,63538,29959,56834,10752,10496,10752
54032,9773,41523,28935,57090,10496,10752,10752
54032,9773,41523,28935,57090,10496,10752,10752
32272,25644,53298,28167,56834,10752,10240,10496
32272,25644,53298,28167,56834,10752,10240,10496
34320,31532,59442,29703,56834,11008,10240,10752
34320,31532,59442,29703,56834,11008,10240,10752
44304,55852,19251,31239,56834,10496,10496,10752
44304,55852,19251,31239,56834,10496,10496,10752
47632,63020,25395,30983,56322,10496,10496,10752
47632,63020,25395,30983,56322,10496,10496,10752
48912,63276,27955,30727,56578,10752,10496,10752
48912,63276,27955,30727,56578,10752,10496,10752
47888,63532,26931,30727,56322,10496,10752,10752
47888,63532,26931,30727,56322,10496,10752,10752
45072,58924,21299,30983,56834,10752,10496,10752
45072,58924,21299,30983,56834,10752,10496,10752
29968,27436,54066,28935,56066,10752,10496,11008
29968,27436,54066,28935,56066,10752,10496,11008
40208,49708,10803,30983,56578,10496,10496,10752
40208,49708,10803,30983,56578,10496,10496,10752
42768,53036,17203,30471,56066,10752,10496,10752
42768,53036,17203,30471,56066,10752,10496,10752
39952,46124,7475,31239,56578,10752,10496,10752
39952,46124,7475,31239,56578,10752,10496,10752
48144,2861,32819,29447,56066,10752,10496,10752
48144,2861,32819,29447,56066,10752,10496,10752
43792,55340,20019,28935,56066,10496,10496,10752
43792,55340,20019,28935,56066,10496,10496,10752
45584,60204,23603,27143,56322,11008,10496,10752
45584,60204,23603,27143,56322,11008,10496,10752
29968,24620,52786,28167,55810,10752,10496,10752
29968,24620,52786,28167,55810,10752,10496,10752
32784,28972,59442,27655,55810,10496,10752,10752
32784,28972,59442,27655,55810,10496,10752,10752
35600,37420,1075,29447,56322,10752,10240,10752
35600,37420,1075,29447,56322,10752,10240,10752
44560,60716,26419,30983,56834,10752,10496,10752
44560,60716,26419,30983,56834,10752,10496,10752
52240,9005,43827,30983,56066,10752,10240,11008
52240,9005,43827,30983,56066,10752,10240,11008
47632,557,34611,29447,55554,10752,10496,10752
47632,557,34611,29447,55554,10752,10496,10752
41744,50476,15667,30215,56322,10752,10496,10752
41744,50476,15667,30215,56322,10752,10496,10752
37904,42284,6451,28935,56066,10752,10496,11008
37904,42284,6451,28935,56066,10752,10496,11008
46096,59436,26675,29703,55810,10496,10496,10752
46096,59436,26675,29703,55810,10496,10496,10752
44304,56876,23859,30215,55810,10752,10240,10752
44304,56876,23859,30215,55810,10752,10240,10752
34320,30252,59954,30215,56578,10752,10752,10752
34320,30252,59954,30215,56578,10752,10752,10752
31760,26668,55858,29447,56322,10752,10496,10752
31760,26668,55858,29447,56322,10752,10496,10752
40208,49708,15667,29959,56322,10496,10496,10752
40208,49708,15667,29959,56322,10496,10496,10752
32528,32812,64562,28679,55810,10752,10496,10752
32528,32812,64562,28679,55810,10752,10496,10752
42512,55084,22323,29447,56322,10496,10752,10752
42512,55084,22323,29447,56322,10496,10752,10752
41744,49196,15155,29191,56578,10752,10496,10752
41744,49196,15155,29191,56578,10752,10496,10752
40976,47404,13107,29703,56322,10496,10496,10752
40976,47404,13107,29703,56322,10496,10496,10752
35344,38700,5171,28679,56066,10496,10496,10496
35344,38700,5171,28679,56066,10496,10496,10496
48400,63276,29747,31239,56578,10752,10240,11008
48400,63276,29747,31239,56578,10752,10240,11008
33552,32556,62258,30215,56066,10752,10496,11008
33552,32556,62258,30215,56066,10752,10496,11008
49936,6445,40755,29959,55810,10496,10496,10496
49936,6445,40755,29959,55810,10496,10496,10496
28688,24620,52530,29703,55554,11008,10240,10496
28688,24620,52530,29703,55554,11008,10240,10496
36880,45356,12851,29959,55810,10752,10496,10752
36880,45356,12851,29959,55810,10752,10496,10752
31248,25644,56370,29191,55554,11008,10240,11008
31248,25644,56370,29191,55554,11008,10240,11008
32016,28972,58674,29959,55810,10752,9984,11008
32016,28972,58674,29959,55810,10752,9984,11008
30480,26156,55858,27911,55042,10496,10496,10752
30480,26156,55858,27911,55042,10496,10496,10752
32528,34860,63794,27399,56066,10752,10496,10496
32528,34860,63794,27399,56066,10752,10496,10496
42256,55852,22835,29447,55810,10752,10496,10752
42256,55852,22835,29447,55810,10752,10496,10752
29456,25388,53298,28423,56066,10752,10496,11008
29456,25388,53298,28423,56066,10752,10496,11008
31504,31020,60466,28423,55810,11008,10496,10752
31504,31020,60466,28423,55810,11008,10496,10752
42768,55852,21299,29447,55810,10752,10240,10752
42768,55852,21299,29447,55810,10752,10240,10752
45328,60716,26163,30215,55810,10752,10240,10496
45328,60716,26163,30215,55810,10752,10240,10496
46608,60716,27443,29191,55810,10752,10240,11008
46608,60716,27443,29191,55810,10752,10240,11008
43280,53804,18739,30471,56578,11008,10496,10752
43280,53804,18739,30471,56578,11008,10496,10752
29200,23340,52018,29447,56578,10496,10240,10752
29200,23340,52018,29447,56578,10496,10240,10752
37904,45868,11827,28935,56322,10752,10752,10496
37904,45868,11827,28935,56322,10752,10752,10496
40464,51500,17971,28679,56066,10752,10240,10752
40464,51500,17971,28679,56066,10752,10240,10752
44304,57644,23603,29703,56322,10496,10240,10496
44304,57644,23603,29703,56322,10496,10240,10496
28688,24620,53298,30215,56322,10496,10496,10752
28688,24620,53298,30215,56322,10496,10496,10752
40464,49964,15155,29703,56322,10752,10496,10752
40464,49964,15155,29703,56322,10752,10496,10752
42256,54060,20531,27911,56322,10496,10496,10240
42256,54060,20531,27911,56322,10496,10496,10240
45328,59692,25907,27655,56578,10496,10240,10752
45328,59692,25907,27655,56578,10496,10240,10752
46096,61740,27443,29191,55810,10752,10752,10752
46096,61740,27443,29191,55810,10752,10752,10752
48912,301,31795,28423,56578,10752,10496,10752
48912,301,31795,28423,56578,10752,10496,10752
35856,41772,4403,28167,55042,10752,10496,10496
35856,41772,4403,28167,55042,10752,10496,10496
38672,47148,10547,27911,55554,10752,10496,10752
38672,47148,10547,27911,55554,10752,10496,10752
41744,52780,17203,28423,55554,10496,10240,10496
41744,52780,17203,28423,55554,10496,10240,10496
42768,58156,22835,27911,56578,10496,10496,10752
42768,58156,22835,27911,56578,10496,10496,10752
43792,61996,27187,28679,56322,10496,10496,10496
43792,61996,27187,28679,56322,10496,10496,10496
43792,59948,25907,28167,55810,10496,10240,10496
43792,59948,25907,28167,55810,10496,10240,10496
33552,35116,563,27399,55810,10752,10496,10752
33552,35116,563,27399,55810,10752,10496,10752
33040,41260,7219,25351,55810,10752,10240,10752
33040,41260,7219,25351,55810,10752,10240,10752
49168,5677,39219,27143,56066,10496,10496,10752
49168,5677,39219,27143,56066,10496,10496,10752
39184,50220,17203,27143,55554,10752,10496,11008
39184,50220,17203,27143,55554,10752,10496,11008
42768,52780,23347,26631,55810,10752,10496,10752
42768,52780,23347,26631,55810,10752,10496,10752
45072,59180,27443,27655,56322,10752,10496,10496
45072,59180,27443,27655,56322,10752,10496,10496
31504,30252,60978,26119,55554,10752,10752,10752
31504,30252,60978,26119,55554,10752,10752,10752
42000,54060,21043,28167,56066,10496,10240,10496
42000,54060,21043,28167,56066,10496,10240,10496
27408,22572,51506,25095,56578,10752,10240,10752
27408,22572,51506,25095,56578,10752,10240,10752
31248,29228,57906,26375,56322,10752,10496,10752
31248,29228,57906,26375,56322,10752,10496,10752
34064,34604,63794,27143,56578,10752,10496,11008
34064,34604,63794,27143,56578,10752,10496,11008
33552,35116,64562,27399,56834,11008,10496,10752
33552,35116,64562,27399,56834,11008,10496,10752
29712,25388,55346,27143,56066,10752,10496,11008
29712,25388,55346,27143,56066,10752,10496,11008
39440,48940,15923,26631,55298,10752,10752,10752
39440,48940,15923,26631,55298,10752,10752,10752
31504,33836,51,27655,56066,10496,10496,10752
31504,33836,51,27655,56066,10496,10496,10752
33552,39212,5683,27911,56066,10752,10240,10752
33552,39212,5683,27911,56066,10752,10240,10752
37648,44844,12595,26631,56322,10496,10496,10752
37648,44844,12595,26631,56322,10496,10496,10752
33808,37676,3891,27143,55810,11008,10496,10752
33808,37676,3891,27143,55810,11008,10496,10752
44048,58924,27187,27911,56066,10752,10496,10752
44048,58924,27187,27911,56066,10752,10496,10752
43024,57132,25651,26631,56578,10752,10496,10752
43024,57132,25651,26631,56578,10752,10496,10752
32016,35116,1843,27911,56322,10496,10240,10752
32016,35116,1843,27911,56322,10496,10240,10752
42000,54572,21811,28167,56834,10496,10496,10752
42000,54572,21811,28167,56834,10496,10496,10752
43792,60972,27955,29959,56578,10752,10496,11008
43792,60972,27955,29959,56578,10752,10496,11008
38928,48940,14131,28935,57090,10752,10240,11008
38928,48940,14131,28935,57090,10752,10240,11008
28176,25388,53298,28167,57090,10752,10752,10752
28176,25388,53298,28167,57090,10752,10752,10752
38160,48684,13875,29703,56834,10496,10496,10496
38160,48684,13875,29703,56834,10496,10496,10496
48400,7981,39987,29959,57346,10752,10496,10752
48400,7981,39987,29959,57346,10752,10496,10752
27920,24876,54322,29703,57090,10752,10496,11008
27920,24876,54322,29703,57090,10752,10496,11008
29200,27692,57394,29703,56834,10752,10496,10752
29200,27692,57394,29703,56834,10752,10496,10752
47376,3373,36403,29703,56578,10752,10496,10752
47376,3373,36403,29703,56578,10752,10496,10752
31760,35628,1331,32007,56322,10752,10240,10496
31760,35628,1331,32007,56322,10752,10240,10496
32784,39980,7475,30983,56322,11008,10496,10752
32784,39980,7475,30983,56322,11008,10496,10752
35344,46124,13363,32519,56322,10752,10240,10752
35344,46124,13363,32519,56322,10752,10240,10752
28432,27692,59698,32263,56578,10752,10496,10752
28432,27692,59698,32263,56578,10752,10496,10752
28432,30764,61746,29447,56322,10752,10496,10752
28432,30764,61746,29447,56322,10752,10496,10752
26128,26924,56370,30471,56578,10496,10496,10752
26128,26924,56370,30471,56578,10496,10496,10752
31248,34348,63282,29703,56322,10496,10752,10752
31248,34348,63282,29703,56322,10496,10752,10752
33808,41004,4403,28679,56322,10496,10496,10752
33808,41004,4403,28679,56322,10496,10496,10752
42256,57132,22323,28167,57090,10752,10496,11008
42256,57132,22323,28167,57090,10752,10496,11008
38672,49964,14387,28935,56578,11008,10496,11008
38672,49964,14387,28935,56578,11008,10496,11008
42256,54828,18227,30727,57090,10752,10496,10752
42256,54828,18227,30727,57090,10752,10496,10752
36112,41772,5683,27655,56578,10752,9984,10752
36112,41772,5683,27655,56578,10752,9984,10752
44048,60972,26163,30471,56578,10496,10496,10496
44048,60972,26163,30471,56578,10496,10496,10496
45328,61228,25395,29447,56834,10752,10240,10752
45328,61228,25395,29447,56834,10752,10240,10752
30736,29228,58674,29191,56834,10496,10496,10752
30736,29228,58674,29191,56834,10496,10496,10752
29456,27692,56370,28935,56834,10752,10240,10496
29456,27692,56370,28935,56834,10752,10240,10496
40720,53548,16947,29447,56322,10752,9984,10752
40720,53548,16947,29447,56322,10752,9984,10752
41744,57388,22579,29959,56578,10496,10240,10752
41744,57388,22579,29959,56578,10496,10240,10752
45840,62764,27955,29959,56066,11008,10496,11008
45840,62764,27955,29959,56066,11008,10496,11008
42768,59692,26163,29959,56066,10496,10496,10496
42768,59692,26163,29959,56066,10496,10496,10496
35088,38188,1331,30215,56066,10752,10496,10752
35088,38188,1331,30215,56066,10752,10496,10752
36624,41772,6963,29191,56066,10752,10240,10496
36624,41772,6963,29191,56066,10752,10240,10496
39184,49452,13619,30215,55810,10496,10496,10752
39184,49452,13619,30215,55810,10496,10496,10752
41744,55084,19763,30983,56578,10496,10496,10752
41744,55084,19763,30983,56578,10496,10496,10752
24848,19244,48690,28679,55554,10752,10240,10752
24848,19244,48690,28679,55554,10752,10240,10752
39440,47660,10291,29959,56066,10752,10496,10496
39440,47660,10291,29959,56066,10752,10496,10496
42768,58156,24115,28679,56834,10752,10240,10752
42768,58156,24115,28679,56834,10752,10240,10752
39184,48684,11827,29703,55810,10752,10240,10752
39184,48684,11827,29703,55810,10752,10240,10752
28688,26924,53042,29447,56322,10752,10496,10752
28688,26924,53042,29447,56322,10752,10496,10752
36880,47148,12339,28423,56066,10752,10752,11008
36880,47148,12339,28423,56066,10752,10752,11008
42256,55340,20275,28679,56322,10496,10496,10752
42256,55340,20275,28679,56322,10496,10496,10752
34576,40236,4147,29447,56066,10752,10496,10752
34576,40236,4147,29447,56066,10752,10496,10752
43792,63020,30003,28935,56066,10752,10496,10496
43792,63020,30003,28935,56066,10752,10496,10496
45072,61740,26163,28167,57090,10496,10496,10752
45072,61740,26163,28167,57090,10496,10496,10752
37136,44076,8243,28423,57090,10752,10496,10752
37136,44076,8243,28423,57090,10752,10496,10752
27920,26412,54066,27399,56066,10496,10496,10752
27920,26412,54066,27399,56066,10496,10496,10752
29712,33324,61234,27399,56578,10752,10240,10752
29712,33324,61234,27399,56578,10752,10240,10752
